"id","time1","x","y","SL","TA","state","track_length","rep"
"5_2",2586,-335.316590101238,705.344991131567,1.46965631579423,-0.00427088253940067,2,5000,"5"
"5_2",2587,-336.315508353766,707.486376153234,2.36291503999901,2.90569296447229,2,5000,"5"
"5_2",2588,-337.946586086575,708.883660103238,2.14774696074887,0.425970972200799,2,5000,"5"
"5_2",2589,-339.222874605412,707.814241937478,1.66510287867549,1.40578427011182,2,5000,"5"
"5_2",2590,-339.357655556304,710.964088298799,3.1527286601686,-2.2254674079475,2,5000,"5"
"5_2",2591,-339.610915389471,706.064797349645,4.90583248262237,3.04718186020129,2,5000,"5"
"5_2",2592,-340.974545309636,704.425026154831,2.13268284808406,-0.64206589141014,2,5000,"5"
"5_2",2593,-341.605727082882,702.15390660104,2.35719631309878,0.422637378348949,2,5000,"5"
"5_2",2594,-340.745913736773,701.025373180001,1.41875532511782,0.922140290798782,2,5000,"5"
"5_2",2595,-340.518119653471,699.806538002402,1.23993924630985,-0.466301247867234,2,5000,"5"
"5_2",2596,-339.640989237801,699.418476920937,0.959139806827116,0.969499447497753,2,5000,"5"
"5_2",2597,-340.480375731518,700.554521711877,1.41250396560693,2.62366797448515,2,5000,"5"
"5_2",2598,-338.860175572666,701.111605322408,1.71329819467236,-1.87596119027351,2,5000,"5"
"5_2",2599,-327.434616634526,687.084831785776,18.0912623356377,-1.21841726525198,3,5000,"5"
"5_2",2600,-319.605086200685,679.775207967718,10.7113093119364,0.136174219119478,3,5000,"5"
"5_2",2601,-320.771069385652,674.321596871787,5.57686209021598,-1.03035562123716,3,5000,"5"
"5_2",2602,-322.875009309669,672.403886102649,2.84678376381813,-0.621042657952986,3,5000,"5"
"5_2",2603,-334.4244398934,669.356634506261,11.9446678103708,-0.481159004367831,3,5000,"5"
"5_2",2604,-360.621347639752,665.555802490172,26.4711975453586,-0.113883892744126,3,5000,"5"
"5_2",2605,-367.558568691199,659.943635534448,8.9230854448198,0.536119119089876,3,5000,"5"
"5_2",2606,-385.344396819083,652.864411050183,19.1429125655753,-0.301397180636493,3,5000,"5"
"5_2",2607,-392.999840347783,641.379698056569,13.802334880983,0.604052308801688,3,5000,"5"
"5_2",2608,-367.947307149703,599.618198525016,48.6996125525119,1.12828301867062,3,5000,"5"
"5_2",2609,-384.517088507913,592.528175028912,18.0229322651506,-1.70682402056704,3,5000,"5"
"5_2",2610,-405.357490881054,600.315618253973,22.2478458071329,-0.761919479010705,3,5000,"5"
"5_2",2611,-412.779183804076,604.539229251624,8.53934515657456,-0.159776834744476,3,5000,"5"
"5_2",2612,-426.909305712312,599.550911737946,14.9847808378661,0.856750508087962,3,5000,"5"
"5_2",2613,-445.286739171472,608.324176080003,20.3641898380822,-0.784768391093797,3,5000,"5"
"5_2",2614,-459.281940234375,587.024450536677,25.4861523383214,1.43487317659282,3,5000,"5"
"5_2",2615,-461.714397674193,593.655657449119,7.0632679626466,-2.20869052925682,3,5000,"5"
"5_2",2616,-464.285002159253,594.134978491811,2.61491033891775,1.03487124126558,3,5000,"5"
"5_2",2617,-463.733855831237,594.111618583197,0.551641151670585,-2.99960613697745,1,5000,"5"
"5_2",2618,-464.984706342054,593.174461863165,1.56297463777006,-2.45623487789755,1,5000,"5"
"5_2",2619,-463.669144539193,594.694748025061,2.01046583437795,-2.92712683226251,1,5000,"5"
"5_2",2620,-463.753041347664,594.352976173113,0.351918560544276,-2.66897738221318,1,5000,"5"
"5_2",2621,-463.668712817623,595.21193691272,0.863090292590783,-2.99873779106122,1,5000,"5"
"5_2",2622,-462.719921326663,597.708828321658,2.67108068042669,-0.265276009623986,1,5000,"5"
"5_2",2623,-463.191101190309,596.545820392599,1.25482983187422,3.11980144916367,1,5000,"5"
"5_2",2624,-463.639662878397,596.213962902764,0.55797578942064,-0.548909917173936,1,5000,"5"
"5_2",2625,-463.394424554223,596.081190471292,0.278873365890501,2.00841709780551,1,5000,"5"
"5_2",2626,-463.084760199995,596.913804037172,0.888334037605246,1.71094784082777,1,5000,"5"
"5_2",2627,-463.128396400493,596.83773540723,0.0876958063713808,2.97684546712042,1,5000,"5"
"5_2",2628,-462.665372806809,597.243491634418,0.615653282464317,2.81118620328476,1,5000,"5"
"5_2",2629,-462.710563139285,597.114640433262,0.13654595632497,-2.62768631224085,1,5000,"5"
"5_2",2630,-470.598799309322,571.226053526569,27.063687884316,0.0415510582177526,3,5000,"5"
"5_2",2631,-483.477867917954,564.914841061102,14.3423084268224,-0.819388769334633,3,5000,"5"
"5_2",2632,-498.783326360575,551.918929053892,20.078615167336,0.24832812101218,3,5000,"5"
"5_2",2633,-496.556246561998,552.099448744685,2.23438398400933,2.51849937995161,1,5000,"5"
"5_2",2634,-498.175272257201,553.032895424463,1.86884105951202,2.53771563037224,1,5000,"5"
"5_2",2635,-498.151039851217,552.991690074851,0.0478026185100981,2.62540874447975,1,5000,"5"
"5_2",2636,-498.407269218957,553.285663543574,0.389966523185913,-2.95630277077941,1,5000,"5"
"5_2",2637,-496.302946627889,553.886010392378,2.18828469494834,-2.00979206246943,1,5000,"5"
"5_2",2638,-496.283870335475,553.450374938686,0.43605292505118,-1.80494410379189,1,5000,"5"
"5_2",2639,-496.51715401961,553.136323421606,0.391215583360212,-0.682651539245749,1,5000,"5"
"5_2",2640,-496.72865699363,551.634373835741,1.51676829690548,0.498990854007904,1,5000,"5"
"5_2",2641,-496.741995631806,551.432530590524,0.202283501324665,0.0739108681720753,1,5000,"5"
"5_2",2642,-498.179215595368,552.07732948523,1.57523548660925,-1.92653312758775,1,5000,"5"
"5_2",2643,-498.29391258311,552.262654456424,0.217946653897978,-0.594873046401597,1,5000,"5"
"5_2",2644,-498.41664103554,552.16139241914,0.159110883445655,1.70645172735173,1,5000,"5"
"5_2",2645,-499.919880977284,550.940561765602,1.93653241828591,-0.00775827589476075,2,5000,"5"
"5_2",2646,-500.045504456848,555.633541865459,4.69466116735485,-2.22612974410789,2,5000,"5"
"5_2",2647,-497.074689108081,554.943295484774,3.04994818030033,-1.82585028027868,2,5000,"5"
"5_2",2648,-501.634397775533,553.868393300998,4.68469399606011,-2.68178830829891,2,5000,"5"
"5_2",2649,-501.371902005076,553.822926525295,0.266404311527095,2.73857237324029,2,5000,"5"
"5_2",2650,-506.168325041974,548.562511013181,7.11882330929549,-2.13858227477581,2,5000,"5"
"5_2",2651,-504.585034237997,550.008952053559,2.14452825890582,3.05035008140471,2,5000,"5"
"5_2",2652,-509.460749921592,551.061969764718,4.98813088513756,2.18862778648082,2,5000,"5"
"5_2",2653,-509.323056228352,551.227276171932,0.215141259232134,-2.05260951972262,2,5000,"5"
"5_2",2654,-510.94029051399,551.560761121214,1.65125980573583,2.06195788370236,2,5000,"5"
"5_2",2655,-511.283438526001,551.368464565046,0.393355467308517,0.714141410399097,2,5000,"5"
"5_2",2656,-511.186142002387,551.473315028438,0.143039271463891,-2.82962813517541,2,5000,"5"
"5_2",2657,-509.066660668101,553.347585586781,2.82932699634752,-0.0986727916264059,2,5000,"5"
"5_2",2658,-507.104294968857,551.314136290758,2.82591492742903,-1.52726234099536,2,5000,"5"
"5_2",2659,-506.962441347198,549.030667844989,2.28787031817779,-0.705568258412904,2,5000,"5"
"5_2",2660,-507.591884460728,546.891119153508,2.23021685860107,-0.348164296086145,2,5000,"5"
"5_2",2661,-507.045688688644,547.143290849928,0.60159819308088,2.28944889086165,2,5000,"5"
"5_2",2662,-507.13903045436,547.749791798578,0.613641659228219,1.2909697632839,2,5000,"5"
"5_2",2663,-507.860952996356,550.522252791167,2.86491048936456,0.102029836055067,2,5000,"5"
"5_2",2664,-513.130790972585,576.299851572193,26.3107542881468,-0.0530776892938369,3,5000,"5"
"5_2",2665,-537.705654472255,611.604382494092,43.015506734697,0.406435756618436,3,5000,"5"
"5_2",2666,-544.93527875863,625.032274257721,15.2504342409607,-0.114195481900723,3,5000,"5"
"5_2",2667,-565.668848936035,650.329126206183,32.7079753394154,0.192688421986636,3,5000,"5"
"5_2",2668,-567.457232330418,650.532257468352,1.79988262811098,0.771112487403522,3,5000,"5"
"5_2",2669,-566.868514132357,673.459912798406,22.9352124047397,-1.48336887315626,3,5000,"5"
"5_2",2670,-537.349160719094,713.454792178807,49.7089790942226,-0.610155904110419,3,5000,"5"
"5_2",2671,-518.637320942058,717.072055274832,19.0582669764944,-0.744010199786299,3,5000,"5"
"5_2",2672,-512.76690930937,724.380351686396,9.37405617523632,0.703116287142995,3,5000,"5"
"5_2",2673,-501.815854046261,751.255253143999,29.020440033389,0.289781162787449,3,5000,"5"
"5_2",2674,-501.950294623646,751.100043563494,0.205339432958992,2.81471595549633,1,5000,"5"
"5_2",2675,-502.028078128792,751.127223211353,0.0823954302774415,-1.19314356410573,1,5000,"5"
"5_2",2676,-501.726628659284,751.484303642482,0.467309551541566,-1.9357529301338,1,5000,"5"
"5_2",2677,-502.816921673588,751.474326725889,1.09033866110719,2.28106750679257,1,5000,"5"
"5_2",2678,-500.654017967924,750.246133418722,2.48728993881758,2.61600201310995,2,5000,"5"
"5_2",2679,-503.398694665904,751.49542968182,3.01562453389368,-3.05229794073515,2,5000,"5"
"5_2",2680,-503.371628130212,751.143138662387,0.353329251163173,2.07462124345641,2,5000,"5"
"5_2",2681,-499.237004814819,751.604808359604,4.16031836155789,1.60531574263284,2,5000,"5"
"5_2",2682,-497.820978026006,755.043750270262,3.71906619079518,1.06899247681035,2,5000,"5"
"5_2",2683,-499.854565059417,755.014000462349,2.03380463012707,1.97602953699038,2,5000,"5"
"5_2",2684,-501.275343438397,754.854005643528,1.4297585615152,0.0975100731145129,2,5000,"5"
"5_2",2685,-503.79266275728,754.808849727104,2.517724291897,-0.094202084717804,2,5000,"5"
"5_2",2686,-503.410241007536,756.56690563714,1.79916841276432,-1.80292118841282,2,5000,"5"
"5_2",2687,-504.742356858034,755.821123338254,1.5266708474588,2.29535756285584,2,5000,"5"
"5_2",2688,-506.828839612242,756.851844095334,2.32718618994667,-0.969207981551313,2,5000,"5"
"5_2",2689,-540.677842407955,772.695650642343,37.3735360404024,0.0210540065868319,3,5000,"5"
"5_2",2690,-558.84646812219,772.116040845125,18.1778686281142,0.469672298392846,3,5000,"5"
"5_2",2691,-564.563283059852,779.321368472246,9.19775620712015,-0.931974423503849,3,5000,"5"
"5_2",2692,-563.285145595307,779.041917019763,1.30833042178481,-2.45676143088256,1,5000,"5"
"5_2",2693,-562.527045613298,779.162393550139,0.76761329919013,0.372853448482264,1,5000,"5"
"5_2",2694,-562.888794806983,781.070598818732,1.94219201579524,1.60054752792613,2,5000,"5"
"5_2",2695,-561.684391881667,780.802317691223,1.23392105496529,-1.97732077431846,2,5000,"5"
"5_2",2696,-561.309132760497,780.962269101708,0.407926294491376,0.622094768698432,2,5000,"5"
"5_2",2697,-557.881025088285,778.292326660638,4.34517144091058,-1.06462641828363,2,5000,"5"
"5_2",2698,-573.306560019201,759.875056622149,24.0237999403836,-1.60631899456625,3,5000,"5"
"5_2",2699,-579.519761484099,758.785645384613,6.30798615152888,-0.699996133818868,3,5000,"5"
"5_2",2700,-590.291078448942,754.671966478821,11.5301180955383,0.191241624803943,3,5000,"5"
"5_2",2701,-591.936121619029,754.711987764875,1.64552992521795,-0.389138985028934,3,5000,"5"
"5_2",2702,-602.231379467903,760.779768490505,11.9503262344225,-0.508247701763522,3,5000,"5"
"5_2",2703,-628.159951648739,767.089660479538,26.6853066733377,0.293854867695634,3,5000,"5"
"5_2",2704,-645.223804465933,774.641147858641,18.6601188260854,-0.177918898000848,3,5000,"5"
"5_2",2705,-646.322226920309,780.052731943492,5.52193572904394,-0.953905392754611,3,5000,"5"
"5_2",2706,-645.883696122085,780.86216058716,0.920588936594941,-0.696764575496883,1,5000,"5"
"5_2",2707,-646.125121716702,780.161410852959,0.741172387315255,-2.97687241447599,1,5000,"5"
"5_2",2708,-646.050771314165,780.293734817698,0.151781467912244,2.96146181969165,1,5000,"5"
"5_2",2709,-646.080923874589,778.838473084785,1.45557407512618,-2.65038979032798,1,5000,"5"
"5_2",2710,-646.759245583814,779.438641274773,0.905716400138564,-2.27442419006607,1,5000,"5"
"5_2",2711,-644.990929692877,779.60824247273,1.77643059433524,-2.32162941092762,1,5000,"5"
"5_2",2712,-645.327382736833,778.860005979746,0.820401426266699,-2.08898727099324,1,5000,"5"
"5_2",2713,-645.678629744107,780.995458691048,2.16414711660804,-2.55599648113583,2,5000,"5"
"5_2",2714,-648.89006783879,777.875599327487,4.47737167145805,2.17870715966975,2,5000,"5"
"5_2",2715,-646.764709819131,781.201239800729,3.94677479329543,-2.91039294575395,2,5000,"5"
"5_2",2716,-649.044673541512,781.606605831863,2.31571936869963,1.96350195358911,2,5000,"5"
"5_2",2717,-647.842582431417,779.307843193926,2.59409573889352,2.22857519600506,2,5000,"5"
"5_2",2718,-648.238518446207,780.009147360144,0.805352631685514,-3.1094539407373,1,5000,"5"
"5_2",2719,-647.37520547086,780.013111835162,0.863322078059431,-2.08016550739752,1,5000,"5"
"5_2",2720,-648.180147309542,780.524225237549,0.953503158757437,2.57126432910947,1,5000,"5"
"5_2",2721,-648.02942405948,780.132440084984,0.419777445654334,2.50378784827393,1,5000,"5"
"5_2",2722,-648.425803257758,779.473371802391,0.769082225738927,-0.908720913318657,1,5000,"5"
"5_2",2723,-648.153008798238,779.945380649492,0.545168936098304,-3.1241706765601,1,5000,"5"
"5_2",2724,-649.774734996679,779.872513825117,1.62336238616157,2.13974137795571,1,5000,"5"
"5_2",2725,-649.595322399436,780.279480569503,0.444759273186356,-2.03091924442427,1,5000,"5"
"5_2",2726,-649.954536004258,779.262531058179,1.0785271078982,-3.06591756719782,1,5000,"5"
"5_2",2727,-649.940536055819,779.307155934286,0.0467694144063315,-3.10604694662885,1,5000,"5"
"5_2",2728,-650.374031007938,778.108936870798,1.2742239982118,3.09846046374533,1,5000,"5"
"5_2",2729,-649.84715313714,778.333329024974,0.572671048327057,2.32055366225733,1,5000,"5"
"5_2",2730,-649.530300283865,779.187587176702,0.911127170279491,0.81299179627624,1,5000,"5"
"5_2",2731,-650.717151953294,779.773722922448,1.32369633891922,1.46725474682756,1,5000,"5"
"5_2",2732,-651.019003656031,779.426311063486,0.460227606943379,1.31417702100684,1,5000,"5"
"5_2",2733,-651.698530149005,778.194519263496,1.40679326596916,0.2112265087299,1,5000,"5"
"5_2",2734,-651.264523502965,775.618340924737,2.61248092852252,0.671016399860522,1,5000,"5"
"5_2",2735,-650.004868656412,776.385596911199,1.47492782237207,1.95097831869939,1,5000,"5"
"5_2",2736,-651.111458929186,775.371862210891,1.50073317895227,-2.94704356117481,1,5000,"5"
"5_2",2737,-650.743434551409,776.761472743575,1.43751847820611,-2.571325541045,1,5000,"5"
"5_2",2738,-650.761587073752,776.876325161379,0.116278080234287,0.41565036223893,1,5000,"5"
"5_2",2739,-651.515580470404,776.472819958961,0.855173953399127,1.90541856697621,1,5000,"5"
"5_2",2740,-651.444132099229,776.335067914676,0.155178914316131,1.55789466983722,1,5000,"5"
"5_2",2741,-650.688305592838,778.119662129868,1.93805320377465,2.26249426895998,1,5000,"5"
"5_2",2742,-651.442068398282,776.359186213191,1.91505452143554,3.13767334717453,1,5000,"5"
"5_2",2743,-652.643598065586,774.582489559099,2.14483671687893,-0.190079879217758,1,5000,"5"
"5_2",2744,-652.372593304744,774.982324325444,0.483023209356634,3.14055026741393,1,5000,"5"
"5_2",2745,-652.669108707078,774.870345901634,0.316955124931607,2.5275516178568,1,5000,"5"
"5_2",2746,-653.46555847088,774.408700424898,0.920569808570123,0.164216120442582,1,5000,"5"
"5_2",2747,-653.080225412299,774.630001680119,0.44436000224784,3.13760321965017,1,5000,"5"
"5_2",2748,-651.745334056063,772.974026210431,2.12701426632809,-1.41366023026611,1,5000,"5"
"5_2",2749,-651.862591970388,773.121408105659,0.188337042328124,3.13519566398383,1,5000,"5"
"5_2",2750,-651.947895565674,773.113739838878,0.0856475667149184,0.988393280628434,1,5000,"5"
"5_2",2751,-652.645403454728,773.72238737033,0.925726240761584,-0.807123692615979,1,5000,"5"
"5_2",2752,-652.210026883665,773.70932947386,0.435572344497254,-2.45410501695549,1,5000,"5"
"5_2",2753,-651.905314696628,774.055459253404,0.461145683289353,0.878932611924282,1,5000,"5"
"5_2",2754,-651.884822199189,773.972904258826,0.0850603878495315,-2.1764351198234,1,5000,"5"
"5_2",2755,-652.025449606947,774.826824207089,0.865422062264023,3.06150153278828,1,5000,"5"
"5_2",2756,-651.986990358285,774.32587102482,0.502427312785024,3.0549949986279,1,5000,"5"
"5_2",2757,-651.958826643326,773.657245720716,0.669218194708884,-0.0345249067589628,1,5000,"5"
"5_2",2758,-651.948167285323,774.214121840127,0.556978127294201,3.08035671032602,1,5000,"5"
"5_2",2759,-652.234138473863,774.387848899618,0.334605158170369,1.04402048850936,1,5000,"5"
"5_2",2760,-651.833417540766,775.141813705876,0.853838506567315,-1.5133986350135,2,5000,"5"
"5_2",2761,-655.698026878704,774.098184213776,4.00304482258899,2.32306992578128,2,5000,"5"
"5_2",2762,-653.184611282007,773.631364097493,2.55639961326268,2.69419737046616,2,5000,"5"
"5_2",2763,-652.692447233122,775.184498149756,1.62924854927473,1.44756091240237,2,5000,"5"
"5_2",2764,-654.255192313974,773.716028249898,2.14442906959367,2.63197731552827,2,5000,"5"
"5_2",2765,-656.89219749883,775.039918117469,2.95067462225473,-1.21958737049215,2,5000,"5"
"5_2",2766,-654.018589081991,770.931116684911,5.01396794420587,2.64638585901623,2,5000,"5"
"5_2",2767,-653.262174395148,768.589753671807,2.46051700615931,-0.297827265769641,2,5000,"5"
"5_2",2768,-653.855455601951,768.372307824382,0.63187442336938,-1.53196777603562,2,5000,"5"
"5_2",2769,-655.686174340819,767.208450073244,2.16935381294141,0.214973712460865,2,5000,"5"
"5_2",2770,-653.682678070956,761.535015828516,6.01679760608682,1.34397865401411,2,5000,"5"
"5_2",2771,-654.543883480247,759.882289519608,1.86364669643917,-0.819836589164685,2,5000,"5"
"5_2",2772,-656.57366171766,757.13234338131,3.41792385178647,-0.15548125950426,2,5000,"5"
"5_2",2773,-656.08474759494,755.658784903519,1.55255003361119,0.956213856019541,2,5000,"5"
"5_2",2774,-656.434291804839,756.748322625575,1.14423494198414,3.13167595617668,2,5000,"5"
"5_2",2775,-656.740658494006,757.059995951021,0.43703639439524,0.46636660812118,2,5000,"5"
"5_2",2776,-659.982012578171,757.322531995702,3.25196886111889,0.713164818954429,2,5000,"5"
"5_2",2777,-659.796658699994,760.523082445789,3.20591316845994,-1.54782546861788,2,5000,"5"
"5_2",2778,-660.258118139238,759.095669020271,1.50015129284168,2.88676241539036,2,5000,"5"
"5_2",2779,-660.017643220404,756.776533546899,2.33156975671804,0.41600111965928,2,5000,"5"
"5_2",2780,-656.289521660142,754.561228631838,4.33664227655284,0.931319155238186,2,5000,"5"
"5_2",2781,-656.599245520961,754.602487644446,0.312459879155679,-2.73787041686956,2,5000,"5"
"5_2",2782,-650.492835560463,753.533015687465,6.19935584334679,3.10064445741877,2,5000,"5"
"5_2",2783,-649.29897404221,754.012988475474,1.28673198530016,0.555639257245348,2,5000,"5"
"5_2",2784,-649.342827776316,753.182213954971,0.831931159359406,-2.00579244439209,2,5000,"5"
"5_2",2785,-644.293502389461,754.325008306773,5.17703252769879,1.84611027372016,2,5000,"5"
"5_2",2786,-643.502068214871,753.150275532185,1.41646219307199,-1.20050683280831,2,5000,"5"
"5_2",2787,-643.331065054112,753.341722488604,0.256698301731762,1.81967340572785,1,5000,"5"
"5_2",2788,-642.171684487764,752.726055737426,1.31271049593244,-1.32990585753994,2,5000,"5"
"5_2",2789,-636.308681890939,755.012150320289,6.29293475988477,0.859948496512346,2,5000,"5"
