"ID","time1","x","y","SL","TA","state","track_length","rep","hmm.state"
"5_2",4413,-298.872299724162,180.727603907847,7.83182994632414,0.836476651435622,3,5000,5,3
"5_2",4414,-296.887748449089,186.484204552741,6.08907995908908,2.1536094951046,3,5000,5,3
"5_2",4415,-293.945433610469,193.605402300874,7.70510700623833,-0.0598295506601181,3,5000,5,3
"5_2",4416,-291.478326056322,200.450239046506,7.27587862447451,0.0458747883231189,3,5000,5,3
"5_2",4417,-287.188306312232,208.423812515947,9.05439911188262,-0.147667399934509,3,5000,5,3
"5_2",4418,-285.883178247751,216.356168450372,8.03900677541069,0.330535379697069,3,5000,5,3
"5_2",4419,-294.195991845971,224.9793739937,11.9775850554792,0.930144083070538,3,5000,5,3
"5_2",4420,-298.519075266355,234.15485343479,10.1429026039621,-0.326765470989888,3,5000,5,3
"5_2",4421,-289.828899733766,249.394601621251,17.5433484709717,-0.958550216689688,3,5000,5,3
"5_2",4422,-291.488297454458,254.802550703572,5.6568112989937,0.815966772876925,3,5000,5,3
"5_2",4423,-295.246712414398,274.328210825198,19.8840912841485,-0.107563805170856,3,5000,5,3
"5_2",4424,-303.471845061412,287.532686452376,15.5567022099708,0.366931143015013,3,5000,5,3
"5_2",4425,-311.179133169002,297.284505341845,12.4298134188088,0.111733812977994,3,5000,5,3
"5_2",4426,-318.396059398787,301.871778899645,8.55143864506099,0.335766432651064,3,5000,5,3
"5_2",4427,-323.901617372562,301.37037762284,5.52834259457477,0.657026065868222,3,5000,5,3
"5_2",4428,-333.416530970307,303.260642023103,9.70085976990977,-0.286931265138266,3,5000,5,3
"5_2",4429,-347.16700141214,307.192783572102,14.3016493640798,-0.0824206789833148,3,5000,5,3
"5_2",4430,-347.166888583737,307.192724442982,0.000127383285468577,2.93741161679457,1,5000,5,1
"5_2",4431,-347.170954674881,307.193368963196,0.00411685602072529,-2.81608407203455,1,5000,5,1
"5_2",4432,-348.255683823366,306.736170566984,1.17714387356505,0.556093792382861,1,5000,5,1
"5_2",4433,-346.981341735248,307.308194673214,1.39683905145003,-3.11856287903304,1,5000,5,1
"5_2",4434,-347.0863479996,307.253455490718,0.118417455020315,-3.08297543716618,1,5000,5,1
"5_2",4435,-347.076922797067,307.262671326082,0.0131820356644953,-2.84796321749904,1,5000,5,1
"5_2",4436,-347.26042814276,306.943045526647,0.36855781576642,-2.86614032099477,1,5000,5,1
"5_2",4437,-346.414639377797,307.931961921949,1.30127409558206,2.95522493371984,1,5000,5,1
"5_2",4438,-346.453096269378,307.638101952323,0.296365676586594,-2.56417662388728,1,5000,5,1
"5_2",4439,-347.553056979952,307.813104421199,1.11379505696463,-1.59844422815019,2,5000,5,2
"5_2",4440,-348.450508762283,306.984477519423,1.22149181084243,0.903322196297598,2,5000,5,2
"5_2",4441,-347.632588723068,307.651104821326,1.05517067348936,3.07988402931674,2,5000,5,2
"5_2",4442,-346.119739124907,309.426887470232,2.33283473971301,0.181343449422627,2,5000,5,2
"5_2",4443,-347.359663033482,306.294905331758,3.3684897824959,-2.81293610528597,2,5000,5,2
"5_2",4444,-342.707379090071,295.477139562857,11.7757293668344,0.783107576920386,3,5000,5,3
"5_2",4445,-332.066435357179,286.340189339978,14.025460523703,0.455147907363671,3,5000,5,3
"5_2",4446,-329.275179792573,283.928120963005,3.68906241233933,-0.00315265706633738,3,5000,5,3
"5_2",4447,-321.743107826385,274.258401545237,12.2570625242021,-0.196380501544785,3,5000,5,3
"5_2",4448,-317.239799582248,265.524686017749,9.82637125579904,-0.185695019786915,3,5000,5,3
"5_2",4449,-301.885350954301,255.35785880377,18.4153052721697,0.509864564244104,3,5000,5,3
"5_2",4450,-291.821978707629,252.3462987268,10.5043303009891,0.294086354280018,3,5000,5,3
"5_2",4451,-298.719421580901,261.139814736966,11.1758955798218,2.52671630225465,3,5000,5,3
"5_2",4452,-309.463843413857,268.820739233312,13.207543361393,0.285013734023029,3,5000,5,3
"5_2",4453,-318.769525158911,269.007462368748,9.30755490284888,0.600577140342052,3,5000,5,3
"5_2",4454,-333.234238045,269.052830834874,14.4647840348451,0.0169263229777304,3,5000,5,3
"5_2",4455,-345.635982220763,265.438458872008,12.9176988386879,0.286722250715399,3,5000,5,3
"5_2",4456,-360.34902946564,261.041509516736,15.3560060843567,0.00681285050367794,3,5000,5,3
"5_2",4457,-371.475207221652,256.065390121871,12.1882564663829,0.130161289225141,3,5000,5,3
"5_2",4458,-377.569661618417,253.747011264211,6.52052566300365,-0.0570564779507574,3,5000,5,3
"5_2",4459,-380.929961645995,247.482646042235,7.10871914690967,0.714939350610149,3,5000,5,3
"5_2",4460,-374.773895759099,237.042376370892,12.1200816009706,1.02512521115297,3,5000,5,3
"5_2",4461,-371.870793189247,225.754148903586,11.655560213251,-0.28104716768697,3,5000,5,3
"5_2",4462,-367.240101526083,216.407458104754,10.4309124322019,0.208265641885938,3,5000,5,3
"5_2",4463,-365.337005542486,210.201096202583,6.4915870465933,-0.162456151444053,3,5000,5,3
"5_2",4464,-361.57408989254,197.696478414999,13.0585221293293,-0.00523145913634604,3,5000,5,3
"5_2",4465,-358.024228860409,186.31231734733,11.9247908393429,0.00996687524504664,3,5000,5,3
"5_2",4466,-355.792247510239,182.090392863651,4.77560332244972,0.184045927666664,3,5000,5,3
"5_2",4467,-346.432189182892,176.922897104544,10.6917587099471,0.580042687251443,3,5000,5,3
"5_2",4468,-343.076814932824,161.072456237533,16.2016978133971,-0.85774809389403,3,5000,5,3
"5_2",4469,-340.64293932655,152.830811612048,8.59351247160269,0.0785425480495267,3,5000,5,3
"5_2",4470,-341.115993802106,155.20046203303,2.41640717895422,3.05148041748749,1,5000,5,2
"5_2",4471,-340.909693632228,156.229728556405,1.04973774640726,-0.394853222336209,1,5000,5,2
"5_2",4472,-341.048553992577,155.577125667684,0.667212657286788,3.12975306585291,1,5000,5,2
"5_2",4473,-343.804928704439,144.827188349504,11.0976913769028,-0.0413484138269204,3,5000,5,3
"5_2",4474,-344.212745631928,145.045758789583,0.462696102883889,-1.81178947395192,2,5000,5,1
"5_2",4475,-344.211123337706,145.045575163205,0.00163265342053697,-2.76230813376098,1,5000,5,1
"5_2",4476,-343.454237202228,144.765956264352,0.806884967436248,-0.241171701123804,2,5000,5,2
"5_2",4477,-344.982052413966,143.158543756014,2.21765513396043,-1.97693058413851,2,5000,5,2
"5_2",4478,-344.48160829963,142.445843989902,0.870853184061025,1.37220368336137,2,5000,5,2
"5_2",4479,-344.308481907462,141.448712188216,1.01204969126989,-0.440277497355048,2,5000,5,2
"5_2",4480,-337.878065368642,143.477704216143,6.74292707302373,1.70452900432758,2,5000,5,2
"5_2",4481,-340.548577413791,144.479336765008,2.85217502026646,2.47711614360725,2,5000,5,2
"5_2",4482,-341.932360386361,145.352372044829,1.63616805829558,-0.204000959779684,2,5000,5,2
"5_2",4483,-340.033154162686,144.687322297891,2.01228115479684,-2.91558693968785,2,5000,5,2
"5_2",4484,-339.880947162673,146.250803729406,1.57087273753924,1.81057926480974,2,5000,5,2
"5_2",4485,-339.87127339821,146.244337727211,0.0116357596778211,-2.06295658953977,2,5000,5,1
"5_2",4486,-340.681111342213,146.655106278557,0.908057431180544,-3.02179627985995,2,5000,5,1
"5_2",4487,-339.683809989634,145.917128220317,1.24065369958727,2.97394790123707,2,5000,5,1
"5_2",4488,-340.796007446114,146.05086787387,1.12020956839917,-2.62421200204904,2,5000,5,2
"5_2",4489,-338.735445023345,143.472825562028,3.30033629495193,2.36476800113535,2,5000,5,2
"5_2",4490,-339.095497240916,143.101850123966,0.516972315529168,-1.44475515193921,2,5000,5,2
"5_2",4491,-340.443267119035,141.862206643036,1.83117437841837,-0.0567062468845414,2,5000,5,2
"5_2",4492,-340.42499510864,141.883687357223,0.0282008412263029,-3.01928561201095,1,5000,5,1
"5_2",4493,-340.438955395644,141.876337040982,0.0157770961235343,2.7602873228649,1,5000,5,1
"5_2",4494,-339.782065227498,141.988316048124,0.66636625893504,2.82580320969028,1,5000,5,1
"5_2",4495,-340.586511058946,141.510026063936,0.935892304011649,-2.77402932818156,1,5000,5,1
"5_2",4496,-340.549127224651,141.526030596185,0.0406656626548473,3.00968901053953,1,5000,5,1
"5_2",4497,-340.543460256683,141.508332650564,0.0185831053688359,-1.66541260897605,1,5000,5,1
"5_2",4498,-338.164193122611,129.224102432253,12.5125226933555,-0.118572929746848,3,5000,5,3
"5_2",4499,-341.192306187266,111.961213607602,17.5264599764073,-0.364960949478669,3,5000,5,3
"5_2",4500,-343.27635977536,103.58811782667,8.62855795105487,-0.0702968554321037,3,5000,5,3
"5_2",4501,-352.453335018582,99.7924025579705,9.93097825069353,-0.934668076181554,3,5000,5,3
"5_2",4502,-364.080778675451,97.0523455773112,11.9459348002124,-0.160754350526299,3,5000,5,3
"5_2",4503,-374.495272490762,95.684687774984,10.503912094711,-0.10085657190508,3,5000,5,3
"5_2",4504,-386.111817196514,91.0990857427011,12.4888693202874,0.245394832693257,3,5000,5,3
"5_2",4505,-392.204169196629,84.0229977659068,9.33743936786945,0.483993544756623,3,5000,5,3
"5_2",4506,-397.970671838048,75.7019923167115,10.1238176790688,0.104816367652588,3,5000,5,3
"5_2",4507,-401.634361433626,72.3154983361058,4.98908437826283,-0.218679189799323,3,5000,5,3
"5_2",4508,-409.63586132082,64.6833195185769,11.0577644190637,0.0156782279353481,3,5000,5,3
"5_2",4509,-418.040743426094,57.6550374178794,10.9562216338728,-0.0653430530970516,3,5000,5,3
"5_2",4510,-425.219072130734,47.5068248046072,12.4303910733341,0.258719037771024,3,5000,5,3
"5_2",4511,-428.493298023968,38.8365970228179,9.26786949563028,0.254557924900995,3,5000,5,3
"5_2",4512,-429.758840017919,31.2072014409538,7.73364554935278,0.196702938321479,3,5000,5,3
"5_2",4513,-431.747541830652,24.261245943739,7.22504205311314,-0.114470681860207,3,5000,5,3
"5_2",4514,-431.890206875926,18.3319364545538,5.93102557182861,0.254794684953476,3,5000,5,3
"5_2",4515,-432.210173387512,10.8224755903904,7.5162744121631,-0.0185263497588073,3,5000,5,3
"5_2",4516,-432.602406616824,0.337851884136608,10.491957928238,0.0051898043059102,3,5000,5,3
"5_2",4517,-426.189315038299,-8.59146621999486,10.9936556885921,0.660233561285619,3,5000,5,3
"5_2",4518,-421.327304145881,-15.6654734129569,8.58374788097085,-0.0206847525711513,3,5000,5,3
"5_2",4519,-415.419669027136,-26.823168238716,12.62514580197,-0.115213268790034,3,5000,5,3
"5_2",4520,-406.73348695069,-31.3787643906275,9.80832377954988,0.60082638233077,3,5000,5,3
"5_2",4521,-398.881117572002,-34.8449040173252,8.58334601254769,0.0673370436988738,3,5000,5,3
"5_2",4522,-399.000633128973,-34.809155667388,0.124747396290336,-3.01654287859994,1,5000,5,1
"5_2",4523,-398.997953362564,-34.79949569216,0.0100247827613276,-1.55076053073195,1,5000,5,1
"5_2",4524,-398.979773165924,-35.1266987252396,0.32770771185057,-2.81548261018026,1,5000,5,1
"5_2",4525,-400.380277504381,-33.7809686789157,1.94226716998878,-2.39175726030599,2,5000,5,2
"5_2",4526,-401.432312833654,-31.9707952576671,2.09368243748498,-0.278874964575436,2,5000,5,2
"5_2",4527,-402.720566251975,-28.9423693472646,3.29104244345361,-0.124267282693324,2,5000,5,2
"5_2",4528,-404.81639876419,-32.2808061653493,3.94178567499543,2.17879207171277,2,5000,5,2
"5_2",4529,-403.846573353868,-32.0848952551412,0.98941518648356,2.33072241586301,2,5000,5,2
"5_2",4530,-403.736780946073,-32.6041603963067,0.530745381175457,-1.56175123794098,2,5000,5,2
"5_2",4531,-403.73847543128,-32.5990740888799,0.00536113825200046,-3.02837941714716,1,5000,5,1
"5_2",4532,-403.729870193239,-32.6517859272084,0.0534096248040941,2.98183339830729,1,5000,5,1
"5_2",4533,-404.433080406199,-32.9558897608499,0.766148644355028,-1.3244548166877,1,5000,5,1
"5_2",4534,-404.396726867825,-32.9560034582031,0.0363537161701556,2.73030052310429,1,5000,5,1
"5_2",4535,-404.397570941137,-32.9560087163101,0.000844089689357261,-3.13223575515132,1,5000,5,1
"5_2",4536,-404.341459973564,-32.962949233663,0.0565385838448774,3.01229568543351,1,5000,5,1
"5_2",4537,-404.484923086639,-32.8523272609915,0.181159834541265,2.60780198258336,1,5000,5,1
"5_2",4538,-404.48444414318,-32.8529893858416,0.000817187954964263,2.85387591009319,1,5000,5,1
"5_2",4539,-404.503774859877,-32.8273971919673,0.0320723712144543,-3.12090626730009,1,5000,5,1
"5_2",4540,-404.44986595208,-32.9353661598725,0.120679196096268,2.95777242819507,1,5000,5,1
"5_2",4541,-404.446919515533,-32.9034969106302,0.0320051642019993,2.58631336118026,1,5000,5,1
"5_2",4542,-404.454148096757,-32.9491415155218,0.0462134433063432,3.07672224190385,1,5000,5,1
"5_2",4543,-404.440793650335,-32.830966678674,0.118927008300248,-3.09705886737766,1,5000,5,1
"5_2",4544,-404.442231891299,-32.8312462219413,0.00146515579743517,1.87529594934576,1,5000,5,1
"5_2",4545,-404.435806556715,-32.8296022783429,0.00663230541139061,-3.08308372803546,1,5000,5,1
"5_2",4546,-399.849774615265,-34.678023085751,4.9445271208947,-0.63361688761456,2,5000,5,2
"5_2",4547,-398.98894757398,-35.0853397244394,0.95232874531865,-0.0588165255475648,2,5000,5,2
"5_2",4548,-398.236675662147,-31.9826757356265,3.19255960896734,1.77487994150114,2,5000,5,2
"5_2",4549,-396.12557845171,-32.9311003467955,2.31435534760393,-1.7551622695867,2,5000,5,2
"5_2",4550,-396.461748900762,-32.4516862731916,0.585532599250356,2.60457026150066,2,5000,5,2
"5_2",4551,-398.909753666846,-32.0481089900854,2.48104856022823,0.795868020168289,2,5000,5,2
"5_2",4552,-398.479577321828,-32.0041370376925,0.432417877070633,-2.87633800252545,2,5000,5,2
"5_2",4553,-398.099927779648,-32.183686662986,0.419966478210279,-0.543626918601255,2,5000,5,2
"5_2",4554,-393.757387470534,-33.7289900249983,4.60929699812513,0.0998832933727272,2,5000,5,2
"5_2",4555,-395.068039799152,-34.8942702061335,1.7537637888433,-2.07296227038002,2,5000,5,2
"5_2",4556,-392.918420709374,-33.2111896021936,2.73013233204874,3.07910953184244,2,5000,5,2
"5_2",4557,-384.048969178969,-25.9434210933588,11.4668055511642,0.0221999447038139,3,5000,5,3
"5_2",4558,-384.539063216557,-26.0592849953765,0.503603623368139,2.68727367376917,1,5000,5,1
"5_2",4559,-384.539063145777,-26.0592849855477,7.1458541986019e-08,3.04742644622706,1,5000,5,1
"5_2",4560,-384.539499256547,-26.059411402961,0.000454063834706485,-2.99743398313672,1,5000,5,1
"5_2",4561,-380.17408449948,-30.6806600950794,6.35710511755383,2.0455922986971,2,5000,5,2
"5_2",4562,-379.998471841645,-32.2188151790411,1.54814756012106,-0.643258931478229,2,5000,5,2
"5_2",4563,-379.389791024582,-31.5989007989118,0.868784309107568,2.25165891565406,2,5000,5,2
"5_2",4564,-379.318731682186,-33.9208950149436,2.32308126621237,-2.33474448287534,2,5000,5,2
"5_2",4565,-377.265556317044,-33.3006863604602,2.14480485245678,1.83356061216802,2,5000,5,2
"5_2",4566,-375.461222661881,-35.5219691291568,2.86176817329129,-1.18196160196936,2,5000,5,2
"5_2",4567,-375.051417568889,-35.2015419815123,0.520205508612019,1.55221147310741,2,5000,5,2
"5_2",4568,-377.312615068925,-35.4867882158448,2.27911815147291,2.60347079772391,2,5000,5,2
"5_2",4569,-376.378377527659,-34.7864082226549,1.16761805329163,-2.62378130679341,2,5000,5,2
"5_2",4570,-376.171724588513,-34.096530520509,0.720164343171589,0.636455508823794,2,5000,5,2
"5_2",4571,-376.185673152284,-34.1016651664476,0.0148636139686119,2.2145593395745,1,5000,5,1
"5_2",4572,-376.099327277898,-34.0633795601118,0.0944531506939829,-3.07696133671537,1,5000,5,1
"5_2",4573,-376.127208759011,-34.0760823893086,0.0306388455823692,-3.13144108357312,1,5000,5,1
"5_2",4574,-375.897700274388,-33.9825003888653,0.247854262260374,3.101259942628,1,5000,5,1
"5_2",4575,-375.965520436862,-34.0031689570538,0.0708996766488738,3.05023737897063,1,5000,5,1
"5_2",4576,-375.928772903083,-34.0081027252025,0.0370772613200104,2.71231565147157,1,5000,5,1
"5_2",4577,-376.016196451362,-34.0183208046671,0.0880186681429443,-2.89177730731348,1,5000,5,1
"5_2",4578,-375.998972930841,-34.0113812175812,0.018568993727427,-2.87492951818803,1,5000,5,1
"5_2",4579,-375.956331597435,-33.8777662408982,0.140254216723205,0.878862033932079,1,5000,5,1
"5_2",4580,-375.954903230086,-33.8796852368019,0.00239223296578724,-2.19281095723493,1,5000,5,1
"5_2",4581,-375.954903231046,-33.8796852343765,2.60851199980736e-09,2.87870123269174,1,5000,5,1
"5_2",4582,-375.960837072266,-33.8927596048039,0.014357911884944,2.33856787929882,1,5000,5,1
"5_2",4583,-375.95937570774,-33.8814631373098,0.0113905998140493,-2.84418950467268,1,5000,5,1
"5_2",4584,-375.95037755196,-33.9091939600698,0.029154165026383,-2.69917899670736,1,5000,5,1
"5_2",4585,-375.651226706796,-33.2492689692405,0.724563469740854,2.4022258190713,1,5000,5,1
"5_2",4586,-375.651607912641,-33.2507086216178,0.00148926722351701,-2.97483891861759,1,5000,5,1
"5_2",4587,-375.529889406777,-32.9982618912712,0.280258356400764,2.95117220830891,1,5000,5,1
"5_2",4588,-375.530409341477,-32.9995898881588,0.00142615140348654,-3.06549551939373,1,5000,5,1
"5_2",4589,-377.099529548099,-36.3126568540456,3.66586291932499,-0.0691451863611547,2,5000,5,2
"5_2",4590,-376.530606645579,-38.0751472024832,1.8520382008337,0.754554360339021,2,5000,5,2
"5_2",4591,-376.623799814843,-38.1033783613701,0.097375382563899,-1.58888831027761,2,5000,5,2
"5_2",4592,-372.872758370901,-38.1098105241168,3.75104695876814,2.84573369752938,2,5000,5,2
"5_2",4593,-373.510641089737,-37.7060575884516,0.754924364454335,2.57900599187266,2,5000,5,2
"5_2",4594,-375.459545688521,-39.3395711597702,2.54295020062276,1.26188740967139,2,5000,5,2
"5_2",4595,-374.423706763592,-40.2306309188552,1.36636370438454,1.73360344179738,2,5000,5,2
"5_2",4596,-376.318536737522,-40.1513190061894,1.89648912720205,-2.47302201292505,2,5000,5,2
"5_2",4597,-376.383781444308,-41.4420343064123,1.29236328406259,1.56212264183554,2,5000,5,2
"5_2",4598,-375.268525060115,-42.9799029784559,1.89969388453424,0.677943000323893,2,5000,5,2
"5_2",4599,-373.687727905374,-40.2617563885383,3.14439827768639,1.98739685958381,2,5000,5,2
"5_2",4600,-375.705424842072,-38.7536162477187,2.51904498028743,1.45568428843406,2,5000,5,2
"5_2",4601,-373.667558602256,-37.7686657740013,2.26341031345624,-2.04950319485516,2,5000,5,2
"5_2",4602,-374.071793927419,-38.5147677925554,0.848571988814397,-2.51753766692368,2,5000,5,2
"5_2",4603,-374.334053885444,-39.3410955758649,0.866947455762136,0.189198428950242,2,5000,5,2
"5_2",4604,-375.063756122079,-40.0569822729412,1.02223241838661,-0.487630346231203,2,5000,5,2
"5_2",4605,-375.244773732555,-38.1872121112669,1.87851213272363,-2.25012576528697,2,5000,5,2
"5_2",4606,-374.302242000282,-37.7710278595683,1.03032781079793,-1.25149527083845,2,5000,5,2
"5_2",4607,-374.166718756861,-38.2995715824234,0.545641839008624,-1.73560807912337,2,5000,5,2
"5_2",4608,-374.274298732518,-37.1033000314935,1.20109911111719,2.98027950108596,2,5000,5,2
"5_2",4609,-375.841688871248,-37.816534008845,1.72203790708499,1.90815010621438,2,5000,5,2
"5_2",4610,-375.586811024127,-39.1872456813333,1.39420701692705,1.32760036161233,2,5000,5,2
"5_2",4611,-375.488903844182,-39.8166446753396,0.636968531044502,-0.0295261343955069,2,5000,5,2
"5_2",4612,-375.488904931633,-39.816642431571,2.49340072109179e-06,-2.8446170369326,1,5000,5,1
"5_2",4613,-375.488924853267,-39.816679772511,4.23227754886254e-05,2.20020507778442,1,5000,5,1
"5_2",4614,-374.956994769022,-39.2497559694586,0.777400934520331,2.87812152787386,1,5000,5,1
"5_2",4615,-375.063983582808,-39.3735673845386,0.163633348616503,-3.10066806610599,1,5000,5,1
"5_2",4616,-375.043066765337,-39.3705443796364,0.0211341385383392,2.42696626780634,1,5000,5,1
